4151.35	3.69E+04
4159.44	9.28E+04
4167.54	2.08E+05
4175.66	1.03E+05
4183.79	9.17E+06
4191.94	3.29E+05
4200.1	4.39E+04
4208.28	9.54E+04
4216.48	7.82E+04
4224.69	6.42E+04
4232.92	1.60E+05
4241.17	4.40E+06
4249.43	1.60E+05
4257.71	6.64E+04
4266	2.50E+06
4274.31	2.52E+04
4282.63	7.65E+05
4290.98	7.50E+05
4299.33	1.22E+05
4307.71	3.57E+06
4316.1	1.93E+06
4324.51	1.64E+06
4332.93	1.69E+05
4341.37	9.31E+04
4349.82	4.59E+05
4358.3	2.95E+06
4366.79	4.62E+05
4375.29	1.82E+06
4383.81	1.23E+05
4392.35	4.00E+06
4400.91	6.59E+03
4409.48	7.48E+04
4418.07	4.24E+04
4426.68	2.86E+06
4435.3	3.73E+03
4443.94	1.40E+04
4452.59	2.04E+05
4461.27	4.60E+05
4469.96	9.18E+05
4478.66	1.90E+06
4487.39	8.83E+04
4496.13	3.23E+06
4504.88	5.11E+06
4513.66	1.51E+06
4522.45	4.52E+06
4531.26	6.56E+06
4540.08	1.91E+06
4548.93	1.27E+06
4557.79	3.12E+06
4566.67	4.86E+06
4575.56	1.15E+04
4584.47	1.79E+06
4593.4	8.30E+06
4602.35	4.54E+05
4611.31	9.70E+04
4620.3	1.79E+04
4629.3	1.82E+06
4638.31	8.72E+06
4647.35	3.47E+05
4656.4	3.26E+05
4665.47	6.44E+05
4674.56	4.58E+06
4683.66	8.71E+05
4692.78	1.34E+04
4701.92	4.39E+03
4711.08	7.99E+03
4720.26	7.05E+04
4729.45	4.71E+04
4738.67	2.38E+06
4747.9	1.36E+04
4757.14	4.48E+04
4766.41	1.34E+04
4775.69	4.92E+03
4785	2.52E+04
4794.32	1.79E+04
4803.65	5.17E+03
4813.01	1.35E+04
4822.39	9.67E+04
4831.78	5.35E+05
4841.19	4.31E+05
4850.62	1.86E+05
4860.07	9.32E+04
4869.53	2.65E+05
4879.02	6.76E+05
4888.52	3.92E+04
4898.04	8.03E+04
4907.59	7.49E+05
4917.14	6.77E+04
4926.72	2.69E+04
4936.32	3.73E+06
4945.93	1.59E+04
4955.57	1.91E+05
4965.22	1.69E+05
4974.89	3.19E+04
4984.58	2.84E+05
4994.29	1.59E+05
5004.02	1.78E+06
5013.76	4.77E+05
5023.53	2.05E+05
5033.32	1.01E+07
5043.12	5.49E+05
5052.94	1.62E+05
5062.78	1.20E+05
5072.65	3.29E+05
5082.53	4.16E+05
5092.43	1.97E+05
5102.34	4.54E+05
5112.28	9.43E+05
5122.24	1.98E+05
5132.22	5.34E+05
5142.21	1.38E+06
5152.23	1.29E+06
5162.27	7.10E+05
5172.32	5.22E+05
5182.4	5.98E+06
5192.49	3.73E+05
5202.6	2.37E+05
5212.74	6.41E+06
5222.89	3.86E+05
5233.06	4.29E+05
5243.26	4.97E+06
5253.47	2.16E+05
5263.7	2.34E+06
5273.96	1.10E+06
5284.23	5.31E+06
5294.52	3.08E+06
5304.83	1.04E+05
5315.17	1.32E+05
5325.52	1.14E+07
5335.89	1.64E+06
5346.29	6.93E+05
5356.7	2.08E+05
5367.13	1.31E+05
5377.59	3.68E+06
5388.06	1.03E+05
5398.56	5.22E+05
5409.07	2.32E+05
5419.61	4.66E+05
5430.16	7.20E+05
5440.74	3.97E+06
5451.34	2.84E+05
5461.96	2.01E+05
5472.6	1.58E+05
5483.25	2.60E+05
5493.94	2.28E+05
5504.64	3.33E+05
5515.36	2.42E+05
5526.1	9.33E+04
5536.86	5.38E+05
5547.65	5.73E+06
5558.46	3.69E+05
5569.28	8.57E+04
5580.13	1.88E+05
5591	1.75E+05
5601.89	3.58E+05
5612.8	7.13E+03
5623.73	1.50E+05
5634.69	2.53E+05
5645.66	1.71E+04
5656.66	1.12E+05
5667.68	4.12E+05
5678.72	1.32E+04
5689.78	9.98E+04
5700.86	1.91E+04
5711.96	3.16E+04
5723.09	8.52E+03
5734.24	7.75E+04
5745.41	1.62E+05
5756.6	1.05E+05
5767.81	4.29E+04
5779.05	2.06E+04
5790.3	1.31E+05
5801.58	9.62E+04
5812.88	5.86E+04
5824.2	1.30E+05
5835.55	8.35E+04
5846.91	1.34E+05
5858.3	3.00E+04
5869.71	4.68E+04
5881.15	8.63E+04
5892.6	1.35E+05
5904.08	3.31E+04
5915.58	1.22E+05
5927.1	4.62E+04
5938.65	1.06E+05
5950.21	1.48E+04
5961.8	1.65E+05
5973.42	1.64E+05
5985.05	2.05E+04
5996.71	5.51E+04
6008.39	2.08E+06
6020.09	5.67E+03
6031.82	6.33E+04
6043.57	5.04E+03
6055.34	1.71E+05
6067.13	4.02E+04
6078.95	1.83E+05
6090.79	6.50E+05
6102.66	2.57E+04
6114.54	7.04E+04
6126.45	2.93E+05
6138.39	2.03E+05
6150.34	3.69E+04
6162.32	1.42E+06
6174.32	2.60E+04
6186.35	1.95E+05
6198.4	4.90E+04
6210.47	5.84E+04
6222.57	7.71E+03
6234.69	7.93E+04
6246.83	2.17E+06
6259	2.07E+06
6271.19	1.99E+04
6283.41	2.95E+05
6295.65	4.17E+04
6307.91	1.99E+05
6320.2	1.69E+05
6332.51	1.95E+06
6344.84	1.13E+05
6357.2	2.80E+05
6369.58	1.14E+05
6381.99	6.20E+05
6394.42	9.20E+05
6406.88	5.09E+03
6419.35	2.71E+05
6431.86	1.27E+06
6444.39	1.92E+06
6456.94	6.66E+05
6469.52	3.09E+06
6482.12	2.90E+04
6494.74	2.16E+05
6507.39	4.21E+05
6520.07	2.19E+05
6532.77	3.59E+06
6545.49	2.35E+04
6558.24	4.86E+05
6571.02	1.98E+05
6583.82	2.01E+06
6596.64	1.26E+05
6609.49	4.00E+05
6622.36	4.22E+04
6635.26	4.01E+05
6648.19	1.45E+03
6661.14	4.35E+04
6674.11	2.11E+04
6687.11	5.44E+04
6700.13	3.95E+04
6713.19	2.82E+04
6726.26	2.43E+04
6739.36	4.69E+04
6752.49	1.11E+04
6765.64	1.47E+04
6778.82	1.62E+04
6792.02	4.39E+04
6805.25	7.13E+03
6818.51	3.05E+04
6831.79	1.77E+04
6845.1	5.12E+04
6858.43	1.14E+04
6871.79	1.27E+05
6885.17	2.28E+05
6898.58	4.33E+04
6912.02	1.45E+04
6925.49	1.73E+05
6938.97	8.51E+05
6952.49	1.59E+04
6966.03	3.75E+04
6979.6	4.19E+04
6993.2	1.10E+04


